t,Bowker,Stuart,QS,mut_sum
0.36883068929673246,22.07202676277375,0.14328731634088512,-4.547863932813938,2744.0
0.2666037855920643,46.61388137843276,1.730839313958074,-6.086978075821072,2010.0
0.5979023542451369,47.96841198148259,1.4900630591558168,-6.3777933242042275,3859.0
0.33873267091713155,35.5883232209557,1.3657599476105031,-5.660041203365413,2663.0
0.5565903418273292,57.62170984241237,1.9836603792923249,-7.199161074418842,3767.0
0.9339537432572041,23.708351379630248,3.7965472624505643,-4.082709285453957,4951.0
0.7036341864007087,35.07232069702249,3.894797904283143,-5.4759536612023565,4237.0
0.04225851693036975,25.47550149146278,6.020210899393989,-3.4233983421858314,407.0
0.9076188932044635,34.33585418538104,1.6911002955426595,-5.426349415220926,4876.0
0.33292710052589525,46.914235038270874,2.1421953476261453,-6.162945479472768,2617.0
0.1945636601616616,45.40154416171963,3.0718439268932256,-5.887589723759603,1659.0
0.1586524631502989,19.14280299251812,0.5088884985385496,-3.8089737811904762,1389.0
0.8526271648599484,37.20423109775922,3.081557140265896,-5.681313218814198,4692.0
0.3489304482988512,52.600201333433645,2.854698678764429,-6.453319025888663,2750.0
0.8394375739529617,39.20850036783033,0.632293781056187,-5.7499288731122435,4684.0
0.8222545376866356,23.119325241591415,4.840262357836129,-4.119227086037084,4665.0
0.397074924065823,35.33474076907305,2.897900406270172,-5.4120113469508935,2923.0
0.694588731178117,26.687536802825175,0.11103266677384985,-4.818807231401308,4190.0
0.31197209317629904,45.9611819217011,3.5925075165178666,-6.050895758909288,2388.0
0.0869309292551047,21.975932750239362,1.3156279795425267,-3.900886076319525,854.0
0.3015881540813743,26.69696437969793,1.3838402798427132,-4.65285342400995,2345.0
0.9934359835069153,21.142993963680624,4.208921532646523,-3.8779758653675223,5149.0
0.9333990540720732,35.02538261294971,0.6121813620618057,-5.600772152647025,4900.0
0.3724638127931531,41.16078971298565,0.17983983030456596,-5.89395312270508,2838.0
0.7534859808892612,20.586550795822657,0.6657151752357864,-4.257836820975389,4429.0
0.4494476918067082,49.31125019835916,4.342904018066857,-6.456983512638956,3172.0
0.2216904927509622,40.140980191760455,8.39743613077302,-5.369942895357888,1879.0
0.6101643587445745,37.94678299982699,5.614462035735078,-5.552744608256502,3935.0
0.9340900105074316,18.660219045609818,2.991913400314764,-3.601133307117795,4905.0
0.9892361072034304,40.16755040946997,8.414045594959909,-5.579260971477595,5080.0
0.4489482002455031,39.54592281652647,0.8172574081179081,-6.018127345459549,3225.0
0.8362535468676972,12.979119961447813,1.086014782757607,-3.350377684029936,4654.0
0.5849644356533984,54.85428551931272,0.8709558180567322,-7.049110638982544,3745.0
0.8905279169208838,22.128014375640216,3.5685661953073864,-4.2411532945809185,4863.0
0.8970326606231119,11.535134402044708,2.153260884666758,-2.888563449336382,4778.0
0.8508019251299586,20.334065268714397,2.514285625859244,-4.031222782703498,4781.0
0.29645376743857277,36.34666140871776,3.6726004627403115,-5.242270379183659,2323.0
0.5433226523931908,49.21373389264356,2.4365414598218176,-6.593239393196181,3574.0
0.12131038331609945,24.856573639430998,2.591520665390979,-4.373880511598436,1098.0
0.6090364838369811,20.23320567617113,3.4347434247259634,-3.994082990862134,3947.0
0.5297130697380394,32.15115051811877,3.814767302521437,-4.8730659769984115,3609.0
0.4659868857342292,30.17367182507238,1.5975360893068333,-5.0721947358486865,3340.0
0.1506960095573905,41.135170995821824,3.813776319443134,-5.28385470635242,1315.0
0.08805779501411426,34.310826471384246,2.779567497843589,-4.893175688911323,838.0
0.28532368172697353,50.658355263103466,0.4240228579858487,-6.452334705440418,2329.0
0.8774822257544627,65.23793610113368,5.335924010859045,-7.089218606676212,4749.0
0.1765380042544754,52.131760219179775,2.542181574006349,-6.4239276305473565,1576.0
0.33278963680653095,39.45861729035671,0.46192343712069833,-5.875377543066041,2602.0
0.9495847349865315,29.69463910894494,0.4548327639933989,-4.968646835215239,4984.0
0.6266097804151348,63.00277846473562,1.1240712810842466,-7.536914931848659,3963.0
0.16028413240382366,40.35572657959195,3.115020135291031,-5.298799097229206,1470.0
0.11453867457823108,19.35484777878859,1.4877843625744946,-3.923011337012579,1076.0
0.6176289249060368,53.03795282564916,0.815075406763367,-5.704074435800266,3919.0
0.36153566538508664,39.7362576895255,5.711350829109569,-5.429836806961222,2786.0
0.4791001388081326,57.56372648215215,1.9007520933391804,-7.124793993131458,3417.0
0.44284082884724585,38.66759422046837,1.4050588597457394,-5.9016683101171115,3230.0
0.8854853187471973,13.863424849433251,3.034412972617654,-3.0477539417785446,4778.0
0.7663051868233693,29.05612130195301,2.8433201377707453,-4.5519135398120785,4460.0
0.2839607723827583,54.845427490290064,1.1256129747617298,-6.832854311653373,2272.0
0.24646975580310548,31.759063791855823,2.472183477290022,-4.893244293632081,1991.0
0.45883027581399105,28.82953262338519,1.7380641589388501,-5.012564890539794,3275.0
0.015542554578682144,4.674872768054071,1.3514486256961171,-1.6188853168103885,176.0
0.7990792062899374,26.622837921326745,2.307136687625465,-4.244251276212362,4613.0
0.8691929104055424,25.944405128329045,1.974647487673173,-4.8345432880766674,4696.0
0.4390784524953223,40.29069593829652,1.6762873269340448,-5.707575373154005,3168.0
0.5565064095506472,37.883302882970796,0.4413779928502457,-5.972390517392041,3617.0
0.8249857160964404,33.78526527285673,3.1185290068838754,-5.0732735185175,4685.0
0.33975446539589427,58.5782804471729,4.393852512550901,-6.844535140256805,2675.0
0.6910730922524646,33.96798113988929,3.901326009654615,-5.176334008707179,4269.0
0.1532320264471848,21.45059475078422,5.3422694265776425,-3.636866659874388,1376.0
0.1007823628589738,21.102521181174016,5.65252257863594,-3.4268859280588018,972.0
0.21834707785475105,31.834229159391196,9.309200704663157,-4.494190336857494,1882.0
0.7863673373113486,47.38818385182692,4.8607908732815455,-6.364315395950829,4573.0
0.7481579845312104,36.91964361163038,2.0208510121628245,-5.637760956550031,4445.0
0.47037023423254487,46.10075750732305,5.786950387180234,-6.118693300690208,3325.0
0.3273430690151117,28.621761255466723,1.2244850685657436,-4.509366697716198,2559.0
0.7681539373400111,27.330809852989425,2.1942077694948314,-4.778372088642639,4456.0
0.2348500042825361,39.80900263282585,2.5783482073764636,-5.252452870404007,1910.0
0.7442723880825383,24.428300123481314,9.110033256546068,-3.7077954797411588,4397.0
0.8145108836113042,42.229240068171535,13.085830801692683,-4.922096118784668,4686.0
0.3756197659393411,52.74589408586732,7.627353675711507,-6.105579530941334,2926.0
0.104347641251758,19.77061472685768,2.045593951686905,-3.813601526061675,973.0
0.8161198401103706,23.199969549040517,0.5725326498132355,-4.671503015894912,4635.0
0.5269984246957107,29.24896212921118,0.9492876351876091,-5.0822606764428775,3669.0
0.15978865688239774,48.3067503176262,8.171668046299152,-5.799656162688522,1484.0
0.3536278772256011,37.160915873860276,4.606556296510206,-5.478979452096284,2699.0
0.5404884309545922,57.58829120123346,3.2948739008974126,-7.108562669864982,3538.0
0.7900050396928959,42.28179680298189,1.9940912633637056,-6.162219958352227,4609.0
0.9324073040665146,15.244724813581346,1.9978001331383277,-3.5409452402727806,4893.0
0.9777273825265733,20.615392438310217,2.2507925697498914,-3.9197614797177467,5035.0
0.1759800126245621,41.33103075203242,15.129452219860097,-4.728614271617908,1496.0
0.18374404163733216,68.56535143733065,0.8941186867477031,-6.609506114698362,1605.0
0.17016485501291312,33.24421168292992,2.379136922879146,-5.042427830464245,1490.0
0.9286198637922819,5.829296806131547,0.6030665257603064,-2.213317470790099,4917.0
0.3628429323318507,65.84485000714258,5.448560877878639,-7.286682988139502,2658.0
0.771325711617754,58.34341316845234,2.4494137404206096,-7.076743339541602,4586.0
0.35008055533958427,33.135186835399146,5.545880039931446,-5.072052009123019,2755.0
0.6722299172496815,29.946567957636248,1.950791669602465,-4.815952510294803,4125.0
0.7305813847209898,34.006054742045535,2.7447065174174066,-5.122128497788206,4394.0
0.4426156562478263,61.821616937994136,6.843395941426692,-7.088324828176382,3118.0
0.6568782534467498,12.724624784603723,0.07882745344694886,-3.364370213074541,4088.0
0.6753994529257935,28.61167318300687,4.00019803782395,-4.5963271380013015,4161.0
0.45999410111804884,35.393892219076136,0.3012327088215523,-5.519509282840683,3313.0
0.8603653576577772,29.44193013298554,4.071679010568199,-4.823455972399212,4769.0
0.7239248366443323,50.213011108120384,1.1968519390879755,-6.714273385778346,4387.0
0.8966183799996587,15.607667804523253,1.411398185589119,-3.7471864924307745,4907.0
0.9974179872151714,21.834109612426786,1.5836559122220826,-4.0618134744784244,5061.0
0.4604985663397405,44.24985062041402,0.9659868522629897,-6.169390077434505,3222.0
0.9713865419790498,29.602042980071126,5.14271503790835,-4.753469262551324,5078.0
0.8894221347903526,28.598356250395888,2.1055808577263533,-5.04906797480681,4810.0
0.9322110716785105,25.123889037488766,0.4154451661931343,-4.67277399962645,4971.0
0.20543377050031586,19.580814496286568,0.6689655003282664,-3.878218904346833,1727.0
0.028863423240817587,18.87750598214995,2.5409879595475804,-2.7659833569977534,304.0
0.7117823033577847,49.47604023161388,2.5589002160837553,-6.465035645728018,4265.0
0.34620269411007343,29.07905460269486,2.692898636219899,-4.625689584677868,2684.0
0.7339626955467579,41.545751909514365,3.1959459027303616,-6.0843793109138655,4353.0
0.9676753639703198,14.504533027496848,0.8674192886800389,-3.479327690950974,5145.0
0.025859999568388803,10.88489275939813,1.158595523408437,-2.633612353140324,267.0
0.8268720800933372,30.915655846095945,1.0928463862165059,-5.242471916748299,4644.0
0.6840923642492708,41.91005942165424,2.4251621198863482,-6.1647415875683125,4240.0
0.880832325661501,36.86808897748645,3.519681730219364,-5.702019216031992,4822.0
0.11362310411740828,38.79976184070972,8.549683017367059,-4.9735402889396685,1019.0
0.4665011023811195,42.304938500131705,0.5276656954589116,-6.244785306269635,3252.0
0.5693122166972366,45.97000013276171,1.1668875035584156,-6.50192732481532,3742.0
0.4185881617465508,23.545337459152748,0.897186053774034,-4.509881143220351,3050.0
0.9472337860900486,36.63691742208269,17.879891224417047,-4.1465687285386705,5069.0
0.8378031845999433,25.10778047722702,2.124690572095735,-4.687983366184621,4686.0
0.76051458295756,38.83725977997707,7.707086639636845,-5.478510731834421,4486.0
0.20325017474960871,26.66529651917421,2.285885128258295,-4.206317110633864,1752.0
0.003206419255416648,4.777777777777778,2.9171151776103335,-0.9167613593511591,30.0
0.6660620866990403,29.500420531418232,1.2476865212135537,-5.201216730448728,4142.0
0.014846424864890406,6.01568957358431,0.8763955460511758,-1.912385231086378,156.0
0.2639155059566811,49.15247300749644,1.6886377564470234,-6.094696160124922,2150.0
0.5045176679925547,46.08705870876268,10.119514620810305,-5.314341522559573,3390.0
0.3102719898658156,49.895512109783645,1.9518936700317844,-5.813096340245836,2387.0
0.7610138526942568,32.0992047630333,2.084687872536,-5.208612848786242,4447.0
0.87258045796869,18.858850814060126,1.4720474006736346,-4.031246376717733,4690.0
0.18235882511448664,43.54485763865336,5.135889231137292,-5.772738836013774,1603.0
0.877918821982431,18.46408955139168,3.670945308092369,-3.3653572383182575,4693.0
0.33225829759279557,55.95551689114707,10.333545863749418,-6.390562166424161,2555.0
0.18233497715344993,19.87791521069095,0.6193270449596486,-3.9358547208544596,1600.0
0.10940300369865086,23.65707154339212,1.9663701777039575,-4.2199214700503305,1019.0
0.6969186449507444,32.47457719472272,8.929366166287439,-4.435091002509499,4146.0
0.25148664521285713,36.52696354011185,5.643712240837788,-4.992578830948486,2060.0
0.6594150055913599,49.21315829046928,3.0475391258696884,-6.6452012071467665,4144.0
0.5243251139998567,44.021623441508936,3.27516800698246,-6.203071976522223,3509.0
0.5164274503067414,44.794829954144234,13.51842661306534,-5.410458759817512,3491.0
0.3291412015226396,63.535112559348036,6.755528067727683,-6.610651389725724,2556.0
0.7851135384700151,30.754968452291934,3.3725962383796584,-4.751127650945939,4540.0
0.5623643011942319,43.095370877641784,3.0048563197577334,-5.736457101794762,3727.0
0.9929933273523516,21.839915499969052,1.3538569252753185,-4.091322739725337,5083.0
0.16214966854836899,50.01112910807633,4.03193924506275,-6.031086944874774,1415.0
0.5042786442769925,45.95091467713214,1.5222920500623118,-6.396093975232807,3332.0
0.024293993036197614,14.527461904986554,1.4040906407192266,-2.822120480628451,222.0
0.7870522458198318,29.652373853270305,2.4525179601288563,-5.006092142311691,4526.0
0.8849660459941218,38.1930677512774,5.587699723505146,-5.567299677589418,4819.0
0.9532427914518654,61.927378208981104,5.287169987459055,-7.172613888429824,4915.0
0.44743091718698846,44.79153558320377,4.0446552069060004,-5.965768257301848,3218.0
0.5248795172722798,51.77754230207,1.8394710211937457,-6.830997863517701,3577.0
0.4899553398953408,49.40431454245415,0.49115641603379556,-6.536362980613635,3425.0
0.3232945943568418,27.332707919789573,2.1662519955154984,-4.768453583904793,2540.0
0.19646682579935681,36.85048656865736,4.908251428618076,-5.090240126420237,1733.0
0.4663177719813095,21.461484449595584,0.6245910147506302,-4.487700890829311,3338.0
0.7105686061181056,28.147689688402032,0.010984946153264865,-5.1750087394592805,4258.0
0.32772069782416957,25.16758798999971,0.29583528749099064,-4.354923474334977,2493.0
0.5756527581462751,31.084937605943445,2.4502304431670083,-5.049998185508304,3728.0
0.7704758625257563,28.120437633276808,1.5823786463965084,-4.602966111118972,4348.0
0.9691511981574671,25.64641853004285,2.881774572917915,-4.202605080338669,4927.0
0.8312571301978587,23.74047208858576,2.8867470512587876,-4.518625890439345,4536.0
0.5229950213640079,27.315257237091572,2.3053875898279803,-4.81179342876925,3629.0
0.4451660524202742,24.315137154532458,1.344803794102554,-4.663594370758389,3125.0
0.7643841473865818,47.420724613919134,6.388503924348521,-6.243156077092339,4431.0
0.1528344707244923,26.58560588304244,2.1824635355756046,-4.652656903773575,1328.0
0.9058840198684127,35.38882958838815,2.846972128717754,-5.58790613657837,4919.0
0.35641615821421957,52.84434933130758,5.0306870368353716,-6.355289767567956,2710.0
0.018779589330567226,25.741997832252704,1.799290118209543,-2.6454138015557915,200.0
0.19950133216796084,44.64756942720706,7.484698726095967,-5.608735096971539,1673.0
0.40913666374251656,61.48732099583263,7.319122828992901,-6.806803840917531,2971.0
0.7015189829330647,62.7809057801557,0.16107311605330518,-7.659199947000671,4194.0
0.731971984603109,57.702481673447224,1.7663941632405618,-7.143509252730347,4449.0
0.9526927033903737,31.10774916252374,2.1619921091971985,-5.325125910433044,5058.0
0.9844743208830319,30.759497855927684,0.5216042386100476,-5.14018671690534,5076.0
0.00454894512101045,2.852380952380952,0.9612229679343771,0.06353244737956165,43.0
0.4373434575212263,21.26557283915377,8.71457445303107,-3.262830349978725,3160.0
0.6140826645108994,28.671133234703085,4.975317550946403,-4.67927666759547,3965.0
0.4764104984080313,56.865928931692984,5.269004914885973,-6.800982255016406,3305.0
0.32817544957360556,42.64933791272874,4.752448266069294,-5.875903594553464,2576.0
0.4853881917336571,24.624004203209488,3.7087949638221156,-4.443715907110445,3323.0
0.09595408860977572,42.188504052724284,4.262366717721489,-5.404639213634918,871.0
0.21499272946107406,32.20539553829406,0.5312220524450224,-5.25423488882867,1835.0
0.8666141942259508,26.153029680688967,9.669488004709631,-4.03731508900753,4751.0
0.17352307225840602,43.547955070903086,0.9046598164473891,-6.041214409243315,1575.0
0.22564074713472304,45.26084967983428,3.5072991913981335,-5.926597527582173,1869.0
0.8804695628461353,30.808036487066406,5.045562149210875,-4.640938591794089,4971.0
0.30571378327479437,47.700642546008666,0.3706532741292968,-6.400086311251493,2452.0
0.7637442235518569,30.745606011857287,5.125378169064735,-4.963143930318353,4463.0
0.8111791219643024,15.880106511992246,0.7651392414179399,-3.5091216163643746,4611.0
0.8708817336839699,37.49029903208628,2.933622963909882,-5.731421721011172,4685.0
0.6529392097844149,24.85424622023711,1.5035942772593986,-4.6986484712116265,4023.0
0.4014060947056881,48.39542881675624,0.6839633363489213,-5.904371145528345,2944.0
0.06712961707948584,40.83918194250016,3.77596599590209,-4.810854872075745,632.0
0.7456953060070998,26.967047379242466,1.701184598303131,-4.8707712826817655,4315.0
0.9484401203575531,19.674515077369094,1.9897022386486305,-3.6878511387362347,5006.0
0.7026129269701502,39.57001843992839,1.585939865086987,-6.025667653100023,4221.0
0.0285944508074778,11.83170954205437,3.080174815755933,-2.6303105420547572,302.0
0.9349533621928021,11.779715945010604,4.086222510667569,-2.5296897859341994,4962.0
0.45160507957775775,33.78906333919855,1.9207742761352844,-5.362753067566276,3211.0
0.3159887199139383,32.70700621167468,1.6111210339938025,-5.112605873393176,2425.0
0.2505995189416004,22.847236129073586,2.1787020678414035,-4.061591887083005,2014.0
0.4865371762537497,24.242957263931174,2.784071785641241,-4.224622384738646,3327.0
0.17786685521539136,50.09341758465875,0.15444620102646403,-6.4488123459891655,1555.0
0.12560541699342442,31.565811677868727,0.2908565068286733,-4.850897692692768,1100.0
0.25259268342464414,36.51766994967106,3.0557776136592087,-5.532938322599712,2057.0
0.30206574442261014,63.55896041986233,2.8227195533136884,-6.548167350724824,2368.0
0.7917417984529751,28.60869770621436,7.528344182041885,-4.387791379794512,4488.0
0.7104373330443263,31.41036122520407,4.474102634933533,-4.983572241086687,4349.0
0.4840461149811818,35.33967495855423,4.767565203532892,-5.359423372821904,3408.0
0.15339800456729824,31.826246104017457,3.0759372081278755,-4.715984795059091,1462.0
0.40459277325986265,42.40133452666595,5.684195859664805,-5.7123016604101275,2924.0
0.9068461644728721,20.167539835227274,0.438001944769477,-4.2541690028687515,4860.0
0.5049129039562854,43.44092534765626,2.640742460612318,-6.17765247711316,3518.0
0.3132330978360117,23.383592606195506,0.5783349709834285,-4.093324950117382,2403.0
0.18265137243032914,42.17767122913356,4.545921123284582,-5.258143422314559,1616.0
0.44515094687481904,55.97723719797068,0.9285215426324832,-6.999330367606802,3204.0
0.7894576345632298,44.449577813586345,0.3679155349165069,-6.513270503028035,4483.0
0.10728621373934033,14.469299798481963,3.444539412347558,-3.1097566853106775,945.0
0.8612836893138334,23.542943912783507,2.8095394194765286,-4.401907588572346,4771.0
0.012877832863508187,10.230383853146002,0.9176603110060993,-1.6758484569441887,128.0
0.6610523908699507,38.05548724803523,0.4913913220233673,-5.994080487329109,4095.0
0.24889044254246329,53.7208625240424,5.572359237136642,-6.3397727019277905,2011.0
0.7662410071213576,31.474883389398514,3.59168795918493,-5.040458907199829,4512.0
0.399116521797666,47.90657635879401,0.6470041725477691,-6.615134223606363,2959.0
0.07450740581418536,17.500499623889,0.5927994775153558,-3.5333443926096484,694.0
0.5066432464899591,43.80982926173722,1.5564934479659618,-6.249438061828841,3517.0
0.11818954744245547,33.766857583697465,2.498496373941861,-5.022489886035866,1117.0
0.6027460720000885,45.96734358850772,1.1694929586493865,-6.345291124569569,3897.0
0.324007267884342,25.738682721667768,1.4342202811401443,-4.766563284140837,2479.0
0.7864701196082245,25.96157681667567,3.4049876208209446,-4.486427538095614,4517.0
0.001082793766903567,,,,13.0
0.8604635376909002,26.233540052231536,0.7142177919828308,-4.38680129238571,4733.0
0.5822090290423065,46.79683622238236,3.333230630302347,-6.432248971873904,3788.0
0.8623715071663233,24.566140836694636,0.9123089584596786,-4.602888053528066,4741.0
0.36813037507497104,27.986693677622704,6.804300822897039,-4.4823680301553805,2861.0
0.8993598823687555,58.683701500085505,6.394505844004939,-7.05534141355922,4834.0
0.9568230370936952,15.111889445526764,0.38832303982293465,-3.6551969335215353,4984.0
0.09479504749031142,26.575112668081434,3.6429441326188035,-4.219459756157906,859.0
0.03874709211991678,2.5585536038420695,1.9621565905498133,-0.6776802728933614,396.0
0.5301696441253472,52.58272949430202,6.139438218399516,-6.316627189886312,3578.0
0.5786458917927478,45.36656353801216,0.7763795951470196,-6.4283415937258255,3797.0
0.016792992094672554,17.475498718532773,1.5073289706463302,-2.9889203522171197,160.0
0.754318646425423,28.300706227849403,4.221753512029923,-4.729791821795386,4493.0
0.6050333183100539,37.161310294675,0.3154819628046948,-5.758258054352046,3921.0
0.28533380922071994,29.244405362429728,1.065930097095251,-5.075987937710842,2335.0
0.020547060485860302,12.59249798545122,3.9576956915857955,-2.156300767416631,203.0
0.7934587671754648,41.731197801715254,3.340454213582346,-5.9708506147509395,4570.0
0.4630882802348627,35.53907462530114,1.7175267491526307,-4.879968912407504,3313.0
0.4828924236330281,64.37130608379644,7.53291975576019,-6.818982631013163,3316.0
0.10465380998375262,27.537582273890862,3.2332989986139236,-4.229641789550236,958.0
0.1801779090726554,27.254061211844864,2.8134531833593064,-4.628953765845515,1581.0
0.17701481870513625,31.28919911085257,6.275742205591792,-4.481589218254657,1529.0
0.8838405504401904,17.207138909006503,2.7305822315950796,-3.507088656100521,4779.0
0.801309529394226,18.585486079034624,8.654384272440646,-3.1155382975060206,4670.0
0.7101178200599488,33.268093113986474,5.848743137070394,-4.8779327087281645,4283.0
0.32602854068660225,64.18969804052848,7.459142236136694,-6.903880295676016,2515.0
0.5290807952435073,29.135029898332473,1.1696469727869345,-5.059350829114134,3573.0
0.06757233156691522,17.25301477320003,0.514754659425176,-2.623006215951252,647.0
0.6450068100940087,36.941140452285225,1.963413816202792,-5.741415789488729,4056.0
0.08244481181219276,16.926666740008226,2.646793607271523,-3.370977926940433,792.0
0.8918755774824791,15.386200513848562,0.3825845922513074,-3.665248175184992,4831.0
0.5753228832128648,46.92304800964949,1.329575125192323,-6.251393527832135,3831.0
0.1399938603179668,31.801977640802743,5.2986162638865,-4.72471906767989,1233.0
0.4023195763545563,41.12021509104649,1.3926406688352864,-5.567615505210496,2997.0
0.008728862667369053,,,,79.0
0.9688127672951513,17.27989802603854,0.9344963999283759,-3.8355155304537183,5078.0
0.9569563558541131,26.89125303154077,0.830101107604005,-4.639438304737973,5034.0
0.8279426459038405,32.01298633178958,10.993104639859798,-4.51498014101481,4639.0
0.9704016324058807,23.773125954679514,4.515511594989697,-4.3537031612343995,5037.0
0.8147172059420125,44.075150486995476,6.459702173072756,-5.635088890364334,4611.0
0.8655032413424452,28.339377098166246,1.8972013967250636,-4.961983409151404,4815.0
0.5877897484973622,22.120104612695094,0.03993787581656722,-4.398631189560032,3782.0
0.30897869982082704,28.540319220054002,2.003437170863611,-4.851781546401222,2414.0
0.2814504353509639,31.771473563279336,1.6398510403688298,-5.295939424803893,2248.0
0.6438939735387087,26.393521778208168,2.915330465686314,-4.775616777809349,3995.0
0.18023466816166855,23.489776095520213,1.3612560905707185,-4.42131441160354,1528.0
0.9782538286527069,27.107833735417618,3.276607953294378,-4.61583478946598,5087.0
0.30050357082195267,51.19713001953872,5.53315232274459,-6.430528648539541,2350.0
0.6590810441105587,35.382115960432,5.5422999459702345,-5.197666949616018,4169.0
0.5596125855270552,25.58507671225988,1.5413459044675892,-4.823005407892256,3690.0
0.7713841677783511,45.99008563976203,1.9432635674357641,-6.348886595792248,4603.0
0.1794086009501662,38.94113406792178,1.6951072494363677,-5.392302014999462,1500.0
0.2248998661644308,45.49698909237391,0.3138093083989399,-5.74860098463792,1811.0
0.22355995299643716,41.76284719567222,2.104343036256861,-5.019636527416813,1836.0
0.3074545278631404,18.52474406949188,0.8548615865960895,-4.087734935944797,2448.0
0.087168602596015,28.003423975156092,15.704458848732493,-2.7353677617942074,864.0
0.37159728048581564,15.793468842872489,1.9159706837463497,-3.6108052728212323,2781.0
0.10263180602364852,16.121099666214043,0.5847408044462741,-3.6834866906607955,951.0
0.8858133258872967,22.43272403904512,1.1698985902278167,-4.538226577670653,4722.0
0.7901760845979646,32.60192647459549,4.0922795319325935,-4.9515955827318985,4524.0
0.0994859363393682,19.44916896356741,0.7261389195999693,-3.566285901696117,916.0
0.6032817934482898,24.24972206551508,5.202544717341822,-4.3027324875279405,3882.0
0.26264492546769225,27.09001472804082,5.529711956003331,-4.154273677458927,2135.0
0.9080954085053322,33.69851586069784,0.839770564829474,-5.604583353551625,4829.0
0.7544846005398558,27.669314189158623,3.5636770268592515,-4.856994847828481,4415.0
0.18215483324442538,27.807117836954358,1.8496485389955917,-4.820563493862384,1582.0
0.8543823999071339,34.462913379517964,3.789852022067588,-5.435397318726611,4758.0
0.6580316979893287,28.150922370793545,0.6563506654180102,-5.0850869874738365,4086.0
0.6127050087258138,36.99428102678455,0.9822765087113241,-5.534037755169812,3829.0
0.6185242010434426,53.11359959603756,2.607843257976735,-6.876108753810818,3948.0
0.5804623367945341,27.218913624646063,4.480388728294062,-4.386576084063507,3709.0
0.5043901455936667,39.26874522829392,6.357005913057064,-5.463798037984915,3603.0
0.35234122826688097,43.79659603033874,3.6811388580938242,-6.099040760764122,2715.0
0.46598863356865317,25.73010456954679,1.329338830768205,-4.630482652306237,3349.0
0.2287538177334123,26.020001864355528,1.2066054909430943,-4.199439255873688,1903.0
0.056508882706507224,24.151573234752956,4.5200517707670675,-3.702399131564113,544.0
0.9931124869597052,20.777569581400304,0.6048097067011713,-3.6854949334968894,5078.0
0.139883196074989,9.246349593048434,0.3551724820891529,-2.6472847574748535,1235.0
0.840821499639649,43.11864084179,1.2758433669778162,-6.3465182975811185,4693.0
0.06063251791524482,16.56576748868331,0.7520673729605305,-3.5057219258945036,593.0
0.24055265033889028,40.963895637476746,2.026173548790909,-5.715803546102974,1935.0
0.8258512185781037,46.37476254244954,1.7326563386181524,-6.500772313387728,4631.0
0.1494650534240466,37.94900814675118,5.264171535182351,-5.248781833834691,1297.0
0.3626900114836492,48.56082274285123,5.307483163096241,-6.257056285349279,2821.0
0.2565129194220961,16.97938194688681,0.57702480663342,-3.4030262412855494,2116.0
0.40550371257508644,55.3771563784592,1.217884042347968,-6.709926650481382,3014.0
0.6344249990530131,40.30652358916929,1.5303378090219684,-6.08602939263623,4034.0
0.17739013129142145,26.802655334002083,5.492439361635512,-4.40492667515875,1518.0
0.10443855824574644,14.875723434319035,0.2667157650001758,-2.329718468948643,940.0
0.7278623581246547,37.32384712513699,1.58979140134989,-5.810976968915189,4363.0
0.6929066529525498,35.774357185393846,4.4433274556611595,-5.460025781918767,4133.0
0.1870014529672699,38.491901759200985,7.312009933104807,-5.207899688339565,1651.0
0.11422616466052349,22.0695956496404,4.578554617752719,-3.660682654049875,1041.0
0.14831701531223873,32.34762343095412,3.166793174213481,-4.096175626112697,1336.0
0.29917203802257797,67.09661231235216,2.2100501489581563,-7.249269207434952,2379.0
0.20188494625978837,43.09216988527196,2.986417774029026,-5.844388716448849,1674.0
0.25454339616887134,31.485676956144623,1.243686747610271,-5.093293864536494,2104.0
0.40433361536672585,50.63565106713938,0.5911535024011803,-6.800429768696412,2991.0
0.7128642232106581,52.48665357507246,4.382264124150893,-6.787797730844414,4336.0
0.8146061817481878,42.182809015496034,14.145492940265086,-5.21543002720613,4627.0
0.7070422363805878,45.38944515373676,2.5520803756121753,-6.343443812994641,4269.0
0.5244716589745454,36.968091116364974,1.527059209481805,-5.794908094836439,3618.0
0.9245202081771994,24.166222097111174,1.0748493348556476,-4.5941999635809765,4982.0
0.19568783296727998,48.9386493561376,3.538540301463086,-6.027378055196791,1687.0
0.027090956613295414,13.814563289247896,4.374938478786288,-2.6415970204037587,240.0
0.4180522255605911,72.80318650852594,3.6244247846618842,-7.374777224278517,3063.0
0.5103397083095869,27.301322986319313,2.4896768991783533,-4.77893852134458,3539.0
0.14110688678583327,32.41327318093095,1.953422345819481,-5.069997874371656,1249.0
0.9347086036597209,17.309219305430666,1.215975334134552,-3.357563620082027,4815.0
0.8320201624746221,46.250249876700714,3.897360977902612,-6.153966914675939,4762.0
0.9559990424480583,30.97898674805522,3.8532575268934774,-5.009157492508314,4990.0
0.7588367768527297,36.28021425445031,3.443468902794545,-5.430653732808875,4501.0
0.00914345391413629,3.686796536796537,2.4959397011978997,-0.970071335081268,86.0
0.43493117310498197,41.25215079554555,3.6256922418758855,-5.9289689689765686,3148.0
0.8293010150220173,29.495194079961344,3.0974516888663803,-5.010677097211564,4683.0
0.18571725755551838,19.48283339683568,2.4931121201105664,-3.7620705801756866,1676.0
